"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","Station"
2017,7,16.9451612903226,6.74516129032258,6.19354838709677,7.94193548387097,9991
2017,8,17.5903225806452,9.8258064516129,6.90322580645161,7.44838709677419,9991
2017,9,10.9366666666667,8.47333333333333,7.86666666666667,7.37,9991
2017,10,8.85483870967742,0.525806451612903,0.967741935483871,7.42258064516129,9991
2018,5,11.1516129032258,8.87741935483871,11.6129032258065,6.94516129032258,9991
2018,6,15.2466666666667,5.06333333333333,8.33333333333333,7.42,9991
2018,7,17.2870967741936,7.23870967741935,8.35483870967742,7.24838709677419,9991
2018,8,17.2741935483871,8.16774193548387,8.25806451612903,7.23548387096774,9991
2018,9,13.99,3.91666666666667,5.26666666666667,6.73333333333333,9991
2018,10,9.58387096774194,9.9258064516129,7.16129032258065,7.39354838709677,9991
2019,5,8.03548387096774,7.39032258064516,10.8387096774194,7.51612903225806,9991
2019,6,16.59,8.24,7.06666666666667,7.69,9991
2019,7,17.7161290322581,6.69677419354839,7.7741935483871,7.34516129032258,9991
2019,8,16.9935483870968,11.2774193548387,9.48387096774194,7.08387096774194,9991
2019,9,13.22,4.92666666666667,5.23333333333333,6.95666666666667,9991
2019,10,9.82903225806452,8.33870967741935,6.90322580645161,6.51290322580645,9991
2020,5,11.5935483870968,6.79032258064516,8.58064516129032,7.99032258064516,9991
2020,6,13.8333333333333,10.5133333333333,9.83333333333333,7.24333333333333,9991
2020,7,17.0193548387097,5.0258064516129,8.03225806451613,7.31612903225806,9991
2020,8,17.2064516129032,10.3290322580645,8.09677419354839,7.15161290322581,9991
2020,9,13.4366666666667,5.76333333333333,6.53333333333333,7.06666666666667,9991
2020,10,7.14516129032258,10.8677419354839,6.90322580645161,7.23870967741935,9991
2021,5,8.7741935483871,7.78709677419355,9.12903225806452,8.07096774193548,9991
2021,6,15.97,6.60666666666667,7.83333333333333,7.85,9991
2021,7,16.3483870967742,15.941935483871,10.4193548387097,8.10967741935484,9991
2021,8,15.6935483870968,9.31612903225806,7.29032258064516,7.34838709677419,9991
2021,9,13.71,6.22,6.13333333333333,6.44,9991
2021,10,7.74838709677419,3.86774193548387,4.32258064516129,6.73548387096774,9991
2022,5,12.7870967741935,6.41612903225806,10.5161290322581,8.08064516129032,9991
2022,6,16.8533333333333,7.13666666666667,7.86666666666667,8.37666666666667,9991
2022,7,19.3322580645161,5.1,7.38709677419355,8.19354838709677,9991
2022,8,17.658064516129,6.48064516129032,7.96774193548387,7.8,9991
2022,9,12.1666666666667,6.27,9.16666666666667,7.81333333333333,9991
2022,10,11.1290322580645,6.89354838709677,4.87096774193548,6.88387096774194,9991
2010,5,15.2290322580645,8.52903225806452,7.41935483870968,11.3193548387097,17288
2010,6,20.3,3.63,4.5,10.72,17288
2010,7,24.7903225806452,1.36774193548387,1.74193548387097,11.7870967741935,17288
2010,8,20.7774193548387,7.21612903225806,4.83870967741935,10.9129032258065,17288
2010,9,16.65,6.34666666666667,4.83333333333333,9.44,17288
2010,10,11.2548387096774,5.01290322580645,4.38709677419355,10.2258064516129,17288
2011,5,18.6483870967742,1.74193548387097,1.96774193548387,12.1451612903226,17288
2011,6,19.9333333333333,3.75666666666667,5.76666666666667,8.66,17288
2011,7,21.1354838709677,3.25483870967742,3.64516129032258,10.8935483870968,17288
2011,8,23.7,1.83225806451613,1.93548387096774,9.39677419354839,17288
2011,9,20.1233333333333,4.14,2.6,8.13333333333333,17288
2011,10,12.8677419354839,2.52258064516129,2,9.81935483870968,17288
2012,5,15.741935483871,3.99677419354839,4.45161290322581,11.858064516129,17288
2012,6,20.86,3.49,3.4,10.4833333333333,17288
2012,7,23.4032258064516,1.25483870967742,2.48387096774194,10.1612903225806,17288
2012,8,24.6258064516129,1.60322580645161,2.25806451612903,10.2129032258065,17288
2012,9,18.4433333333333,3.96333333333333,5.26666666666667,10.77,17288
2012,10,13.141935483871,4.51612903225806,5.48387096774194,9.8,17288
2013,5,14.3483870967742,6.56451612903226,7.7741935483871,10.8290322580645,17288
2013,6,19.4266666666667,1.71666666666667,2.06666666666667,10.2166666666667,17288
2013,7,24.1290322580645,2.3258064516129,2.19354838709677,10.1354838709677,17288
2013,8,22.7903225806452,4.52903225806452,2.87096774193548,9.71935483870968,17288
2013,9,18.2433333333333,1.62,2.86666666666667,9.64333333333333,17288
2013,10,13.9645161290323,5.96774193548387,7.90322580645161,9.61935483870968,17288
2014,5,15.9612903225806,1.69354838709677,3,11.3290322580645,17288
2014,6,21.3833333333333,3.67333333333333,3.76666666666667,10.2966666666667,17288
2014,7,20.7516129032258,6.20967741935484,6.61290322580645,9.22258064516129,17288
2014,8,19.7935483870968,6.11290322580645,8.12903225806452,8.82258064516129,17288
2014,9,17.8733333333333,1.83,3.46666666666667,10.0466666666667,17288
2014,10,14.7161290322581,4.4258064516129,5.06451612903226,9.81935483870968,17288
2015,5,17.1548387096774,3.91935483870968,5.61290322580645,11,17288
2015,6,21.23,2.92,4.4,10.2166666666667,17288
2015,7,26.5838709677419,1.59677419354839,2.96774193548387,10.9258064516129,17288
2015,8,23.541935483871,3.41612903225806,3.38709677419355,9.3,17288
2015,9,17.4033333333333,4.73333333333333,4.16666666666667,11.4366666666667,17288
2015,10,12.658064516129,5.86129032258065,5.7741935483871,8.16774193548387,17288
2016,5,15.2096774193548,5.89032258064516,6.48387096774194,11.5451612903226,17288
2016,6,19.6133333333333,5.15333333333333,6.13333333333333,9.34666666666667,17288
2016,7,23.1709677419355,2.17096774193548,2.32258064516129,10.2838709677419,17288
2016,8,22.0645161290323,3.35483870967742,2.96774193548387,9.28387096774193,17288
2016,9,19.9666666666667,1.91333333333333,1.9,9.52333333333333,17288
2016,10,12.0967741935484,3.9258064516129,5.29032258064516,9.55483870967742,17288
2017,5,17.0774193548387,3.30967741935484,4.35483870967742,11.5516129032258,17288
2017,6,22.92,6.76,4.83333333333333,12.2966666666667,17288
2017,7,23.0870967741935,2.80322580645161,1.83870967741935,10.9225806451613,17288
2017,8,24.2677419354839,1.72903225806452,1.80645161290323,10.5225806451613,17288
2017,9,16.6333333333333,5.79,4.73333333333333,10.2766666666667,17288
2017,10,13.9709677419355,0.0774193548387097,0.387096774193548,9.76129032258065,17288
2018,5,17.3096774193548,4.85483870967742,6.2258064516129,9.78709677419355,17288
2018,6,21.2766666666667,2.21666666666667,3.16666666666667,11.0266666666667,17288
2018,7,23.6354838709677,3.94516129032258,4.16129032258065,10.9193548387097,17288
2018,8,24.1387096774194,3.7258064516129,3.74193548387097,9.93870967741936,17288
2018,9,19.6266666666667,2.4,3.03333333333333,9.24,17288
2018,10,14.9032258064516,5.23548387096774,4.38709677419355,12.8548387096774,17288
2019,5,13.9258064516129,3.62258064516129,6.74193548387097,11.6322580645161,17288
2019,6,22.85,4.21333333333333,2.1,10.84,17288
2019,7,24.5064516129032,2.83870967741935,2.93548387096774,10.9322580645161,17288
2019,8,23.9064516129032,2.4258064516129,2.48387096774194,10.4161290322581,17288
2019,9,18.49,3.76666666666667,3.3,9.79333333333333,17288
2019,10,14.6193548387097,3.75806451612903,5.38709677419355,10.5870967741935,17288
2020,5,17.4354838709677,3.3258064516129,4.06451612903226,13.0516129032258,17288
2020,6,19.9333333333333,5.50666666666667,5.36666666666667,10.5933333333333,17288
2020,7,23.4903225806452,2.34516129032258,2.54838709677419,11.1322580645161,17288
2020,8,23.4,6.75483870967742,4.12903225806452,10.7,17288
2020,9,18.8266666666667,4.14333333333333,3.66666666666667,9.53333333333333,17288
2020,10,12.0806451612903,4.40645161290323,5.41935483870968,11.158064516129,17288
2021,5,14.8967741935484,2.92258064516129,3.93548387096774,12.0064516129032,17288
2021,6,23.4433333333333,0.663333333333333,1.16666666666667,12.7966666666667,17288
2021,7,22.5645161290323,8.39677419354839,5.16129032258065,11.2838709677419,17288
2021,8,21.6129032258065,3.01935483870968,3.16129032258065,10.4290322580645,17288
2021,9,19.4966666666667,3.16,3.6,9.36333333333333,17288
2021,10,12.3129032258065,2.74516129032258,2.90322580645161,10.2870967741935,17288
2022,5,19.2935483870968,2.32258064516129,3.96774193548387,13.7548387096774,17288
2022,6,23.68,3.09333333333333,3.16666666666667,13.3133333333333,17288
2022,7,26.8,1.79677419354839,2.25806451612903,12.7741935483871,17288
2022,8,24.0225806451613,3.03225806451613,3.29032258064516,12.1225806451613,17288
2022,9,18.07,4.53666666666667,5.36666666666667,10.73,17288
2022,10,16.1870967741935,3.00322580645161,3.74193548387097,9.08709677419355,17288
2010,5,16.2677419354839,7.04838709677419,6.45161290322581,13.7483870967742,5721
2010,6,21.5133333333333,3.16,3.23333333333333,11.82,5721
2010,7,26.341935483871,1.29354838709677,1.38709677419355,14.1290322580645,5721
2010,8,21.8548387096774,6.24516129032258,4.06451612903226,13.0774193548387,5721
2010,9,17.79,3.96666666666667,4.6,10.53,5721
2010,10,11.8645161290323,4.51612903225806,4.32258064516129,12.7322580645161,5721
2011,5,19.7064516129032,1.53548387096774,1.67741935483871,13.6967741935484,5721
2011,6,21.04,4.31333333333333,5.83333333333333,10.9333333333333,5721
2011,7,22.441935483871,2.31290322580645,3.32258064516129,13.0709677419355,5721
2011,8,25.3,1.71612903225806,2.29032258064516,10.7612903225806,5721
2011,9,21.4333333333333,3.59666666666667,2.53333333333333,9.77,5721
2011,10,13.8612903225806,2.10645161290323,1.90322580645161,11.8354838709677,5721
2012,5,16.7387096774194,3.33225806451613,4.35483870967742,13.9741935483871,5721
2012,6,22.25,2.02666666666667,2.5,12.1066666666667,5721
2012,7,24.4870967741935,1.17741935483871,1.87096774193548,12.958064516129,5721
2012,8,26.2193548387097,1.05483870967742,1.96774193548387,11.9387096774194,5721
2012,9,19.2333333333333,3.78666666666667,5,12.1933333333333,5721
2012,10,13.8161290322581,3.83870967741935,4.61290322580645,11.2838709677419,5721
2013,5,15.4096774193548,5.74838709677419,6,14.0709677419355,5721
2013,6,20.43,1.56,1.63333333333333,12.4666666666667,5721
2013,7,25.1806451612903,1.84516129032258,1.7741935483871,11.8774193548387,5721
2013,8,23.8064516129032,3.28064516129032,2.58064516129032,11.2161290322581,5721
2013,9,19.8033333333333,1.49,2.33333333333333,10.9566666666667,5721
2013,10,14.6129032258065,4.83225806451613,8.03225806451613,11.0290322580645,5721
2014,5,16.9096774193548,1.66451612903226,2.32258064516129,13.7129032258065,5721
2014,6,22.1966666666667,2.92666666666667,3.3,11.8966666666667,5721
2014,7,22.0225806451613,4.72903225806452,4.80645161290323,9.81935483870968,5721
2014,8,21.1193548387097,5.01612903225806,5.93548387096774,9.76451612903226,5721
2014,9,19.12,2.57,3.9,11.2566666666667,5721
2014,10,15.3516129032258,3.06451612903226,5,10.6612903225806,5721
2015,5,17.958064516129,3.83548387096774,5,12.8129032258065,5721
2015,6,22.1733333333333,2.55666666666667,3.93333333333333,11.4333333333333,5721
2015,7,27.6709677419355,0.832258064516129,1.54838709677419,12.7903225806452,5721
2015,8,24.1774193548387,3.07096774193548,2.70967741935484,9.98387096774194,5721
2015,9,18.52,2.88,2.63333333333333,12.17,5721
2015,10,13.4064516129032,4.39677419354839,5.83870967741935,10.0516129032258,5721
2016,5,16.2483870967742,3.93548387096774,5.32258064516129,13.9451612903226,5721
2016,6,20.98,3.64666666666667,4.56666666666667,10.58,5721
2016,7,24.4516129032258,2.19032258064516,2.48387096774194,11.6903225806452,5721
2016,8,23.5935483870968,2.74838709677419,2.67741935483871,11.7354838709677,5721
2016,9,21.34,1.58666666666667,1.7,11.1033333333333,5721
2016,10,12.8258064516129,3.2741935483871,5.45161290322581,11.6225806451613,5721
2017,5,18.2451612903226,2.71612903225806,3.90322580645161,13.5935483870968,5721
2017,6,24.47,4.84333333333333,3.96666666666667,14.7133333333333,5721
2017,7,24.4032258064516,2.44838709677419,1.61290322580645,12.3193548387097,5721
2017,8,25.8032258064516,0.916129032258065,1.25806451612903,12.2451612903226,5721
2017,9,18.0666666666667,4.39333333333333,3.8,11.8866666666667,5721
2017,10,15.1870967741935,0.067741935483871,0.354838709677419,11.1677419354839,5721
2018,5,18.0870967741935,6.52903225806452,7.32258064516129,11.5645161290323,5721
2018,6,21.9166666666667,2.57666666666667,2.63333333333333,13.18,5721
2018,7,24.6612903225806,3.79032258064516,4.03225806451613,11.9645161290323,5721
2018,8,25.0451612903226,2.92258064516129,3.2258064516129,10.7677419354839,5721
2018,9,20.68,1.9,3.13333333333333,11.1666666666667,5721
2018,10,15.6967741935484,5.70645161290323,4.51612903225806,14.8645161290323,5721
2019,5,15.0193548387097,3.92903225806452,6.61290322580645,14.5903225806452,5721
2019,6,24.2833333333333,2.50333333333333,1.83333333333333,13.9233333333333,5721
2019,7,25.4612903225806,3.9258064516129,3.12903225806452,12.9806451612903,5721
2019,8,25.0032258064516,1.70967741935484,2.38709677419355,11.7161290322581,5721
2019,9,19.5866666666667,2.63,3.2,11.8066666666667,5721
2019,10,15.7387096774194,3.3,4.70967741935484,11.8870967741935,5721
2020,5,18.5548387096774,2.87096774193548,3.70967741935484,15.0387096774194,5721
2020,6,21.0066666666667,4.95333333333333,4.86666666666667,12.4033333333333,5721
2020,7,24.8838709677419,1.71612903225806,1.87096774193548,13.6870967741935,5721
2020,8,24.4612903225806,5.18387096774194,3.64516129032258,11.5903225806452,5721
2020,9,20.0433333333333,3.24666666666667,3.56666666666667,10.5266666666667,5721
2020,10,13.1064516129032,3.35483870967742,4.93548387096774,11.7258064516129,5721
2021,5,16.0322580645161,2.69354838709677,3.61290322580645,14.2322580645161,5721
2021,6,24.4133333333333,0.84,1.5,15.01,5721
2021,7,24.1354838709677,4.50322580645161,4.51612903225806,13.3322580645161,5721
2021,8,23.3838709677419,2.85806451612903,2.58064516129032,12.0354838709677,5721
2021,9,21.1333333333333,2.53,3.03333333333333,11.4266666666667,5721
2021,10,13.3193548387097,1.99677419354839,2.83870967741935,11.7516129032258,5721
2022,5,20.1354838709677,2.29032258064516,3.83870967741935,16.5548387096774,5721
2022,6,25.3233333333333,2.57666666666667,2.66666666666667,15.9333333333333,5721
2022,7,27.8322580645161,1.89677419354839,1.93548387096774,14.8225806451613,5721
2022,8,25.0709677419355,2.69677419354839,3.09677419354839,13.8903225806452,5721
2022,9,19.36,3.82,5.06666666666667,12.64,5721
2022,10,17.0225806451613,2.64193548387097,3.96774193548387,9.77096774193548,5721
2010,5,14.2129032258065,5.71935483870968,10.258064516129,6.39677419354839,10437
2010,6,19.9,3.70666666666667,6.3,6.39,10437
2010,7,23.1967741935484,1.95161290322581,3.41935483870968,6.97096774193548,10437
2010,8,20.2483870967742,5.11612903225806,6.38709677419355,6.61290322580645,10437
2010,9,16.9133333333333,5.48666666666667,6,6.08,10437
2010,10,12.0032258064516,4.5258064516129,5.38709677419355,5.70645161290323,10437
2011,5,17.441935483871,3.19032258064516,4.83870967741935,6.3,10437
2011,6,19.7666666666667,6.06666666666667,8.7,5.90666666666667,10437
2011,7,20.0129032258065,4.52258064516129,6.80645161290323,6.4741935483871,10437
2011,8,22.1935483870968,3.26129032258065,5.03225806451613,6.30967741935484,10437
2011,9,19.74,3.72666666666667,3.33333333333333,5.96333333333333,10437
2011,10,13.1064516129032,2.61935483870968,3.12903225806452,5.91612903225806,10437
2012,5,14.8967741935484,3.41935483870968,5.90322580645161,6.07741935483871,10437
2012,6,20.6133333333333,4.68333333333333,6.23333333333333,6.76333333333333,10437
2012,7,21.9161290322581,4.82903225806452,6.48387096774194,6.73870967741935,10437
2012,8,22.5806451612903,3.8741935483871,5.83870967741935,5.98064516129032,10437
2012,9,17.79,4.01333333333333,5.26666666666667,6.24333333333333,10437
2012,10,13.1354838709677,3.93225806451613,5.12903225806452,5.88709677419355,10437
2013,5,13.3935483870968,6.25806451612903,9.80645161290323,6.52903225806452,10437
2013,6,18.9066666666667,3.55666666666667,7.03333333333333,6.82666666666667,10437
2013,7,22.1451612903226,3.15806451612903,4.96774193548387,5.86129032258065,10437
2013,8,21.8096774193548,3.7741935483871,4.96774193548387,6.30645161290323,10437
2013,9,18.0533333333333,1.85333333333333,3.63333333333333,6.17333333333333,10437
2013,10,12.5,7.3741935483871,7.06451612903226,5.36774193548387,10437
2014,5,13.8322580645161,2.73225806451613,4.03225806451613,6.38387096774194,10437
2014,6,19.5133333333333,3.99666666666667,6.36666666666667,5.99666666666667,10437
2014,7,20.4967741935484,5.63870967741935,8.19354838709677,6.22903225806452,10437
2014,8,19.7741935483871,5.60967741935484,7.32258064516129,5.92258064516129,10437
2014,9,17.9233333333333,1.38,3.1,6.06333333333333,10437
2014,10,15.1483870967742,2.36451612903226,5.61290322580645,6.02903225806452,10437
2015,5,17.1,4.80322580645161,7.35483870967742,6.63870967741935,10437
2015,6,20.91,3.59,6.8,6.11666666666667,10437
2015,7,25.2354838709677,1.79032258064516,4.58064516129032,7.35806451612903,10437
2015,8,22.6096774193548,4.05806451612903,6.32258064516129,5.66774193548387,10437
2015,9,16.8566666666667,6.65,9.16666666666667,6.45666666666667,10437
2015,10,12.9032258064516,4.17096774193548,6.29032258064516,5.71935483870968,10437
2016,5,15.2258064516129,4.78064516129032,7.32258064516129,6.68064516129032,10437
2016,6,19.39,6.22666666666667,8.9,6.10666666666667,10437
2016,7,22.6129032258065,4.91612903225806,5.51612903225806,6.41290322580645,10437
2016,8,22.1548387096774,4.14193548387097,4.35483870967742,5.8741935483871,10437
2016,9,19.43,1.8,4.23333333333333,5.51333333333333,10437
2016,10,12.7129032258065,3.2,6.51612903225806,5.93870967741935,10437
2017,5,16.6645161290323,3.19032258064516,6.25806451612903,6.48709677419355,10437
2017,6,22.4233333333333,4.2,6.1,6.97666666666667,10437
2017,7,23.1096774193548,1.83225806451613,4.09677419354839,7.28709677419355,10437
2017,8,23.2741935483871,3.88709677419355,4.87096774193548,7.26451612903226,10437
2017,9,16.3233333333333,5.52333333333333,6.7,6.19333333333333,10437
2017,10,14.8387096774194,0.696774193548387,1.61290322580645,6.92258064516129,10437
